stat_id,player_id,team_id,season_id,games_played,games_started,rushing_yards,rushing_touchdowns,receiving_yards,receiving_touchdowns,kick_return_yards,fumbles,first_name,last_name,position,team_name,team_market
296,e970149b-f19f-4316-af52-5c646c9bc253,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jonny,King,OL,,
1228,bfbf7db0-313c-11ed-bfcf-65eaff9f277b,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Nana,Boadi-Owusu,DE,,
908,eadee650-8f68-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tavo,Motu'apuaka,OL,,
570,c1c282c0-396e-11ee-ae5f-cda3d899f6b1,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jabril,White,SAF,,
424,4c5248e5-5334-470f-9a52-98e2aaa98837,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ryan,Hawk,K,,
876,c8484ba0-a4c0-11ec-b346-69864c4e95e6,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tyree,Morris,DT,,
935,f998c540-37ae-11ee-931c-8fb5c3eda51c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tanner,Jolley,OLB,,
565,ba03ca1e-59d0-4b33-9b86-bda12e439154,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Janik,Ogunlade,OL,,
1313,fe568ef6-751d-408f-916f-639031271455,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tyler,Onyedim,DT,,
999,241e19ea-3867-48c6-90eb-de96acea7e9c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Nate,Boerkircher,TE,,
419,48de3bf7-8624-434d-84a3-1feeb2179ef6,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kadarius,Calloway,RB,,
871,c55f4790-9b78-11ed-b8e3-1513ed7922ab,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Zion,Andreasen,OLB,,
821,9a729f10-9b77-11ed-b8e3-1513ed7922ab,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,McCae,Hillstead,QB,,
1250,d018e8f0-1d86-11ed-94bb-9f870848f4f7,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Nathan,Jackson,DT,,
930,f70e8610-983b-11ed-b515-b9f449cb451d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,CJ,Tiller,QB,,
560,b661b5c0-9817-11ed-af31-5170ea7681d5,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Josiah,Charles,CB,,
190,9b5fb8a2-a5a0-4190-96fd-97510f6295db,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Gus,McGee,TE,,
30,188ad070-f96f-11ed-a7e6-5b9f42549cff,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kadin,Schmitz,LB,,
1308,fe2b0780-37c2-11ee-8aad-e574e8ef7217,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Blake,Buntyn,WR,,
1122,80edb9d0-a275-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,DJ,Hicks,DT,,
592,d828cea0-4131-11ee-a29b-d5830e0bb7e0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Adam,Damante,QB,,
432,50885160-1e63-11ed-ac13-efcd76e63c74,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ilya,Uvaydov,K,,
1154,8cc364b0-37c3-11ee-8aad-e574e8ef7217,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Alessandro,Perez,DE,,
624,043c3660-981a-11ed-af31-5170ea7681d5,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Gabriel,Iniguez,DT,,
464,645c96e0-9818-11ed-af31-5170ea7681d5,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tayden,Barnes,SAF,,
94,4b9b73f0-9daf-11ed-affb-d7de6d7f398d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Grayson,Loftis,QB,,
1058,485c2f10-982b-11ed-9964-d1ac235f1095,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,David,Olano,K,,
898,d9f6ff50-37b7-11ee-931c-8fb5c3eda51c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jarvis,Griffiths,OL,,
848,b20183e0-9424-11ec-a0a0-bfb4bc95dfd2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,BJ,Diakite,DE,,
1181,99a76e50-183a-11ed-a064-ef8b74c0c167,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Isaiah,Horton,WR,,
1021,3a143810-9b61-11ed-9535-f5ca9807efbe,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Marcus,Ratcliffe,SAF,,
811,93e5f8eb-46fc-46cc-ba40-5b9f9ef25d43,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Brady,Boyd,WR,,
281,e27be9b0-f4f1-11ec-a1bd-5b7e571ac891,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ayo,Tifase,DL,,
893,d99d1bf0-edd2-11ec-ac19-034706ab1ca4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Elia,Migao,OL,,
313,f4e3081d-6c09-484c-b861-cd09a79b6fb6,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Caleb,Curtain,DB,,
925,f67abe20-8f69-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bronson,Olevao,LB,,
715,4e8522be-b33a-466b-9ffb-4347d72990ab,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Demick,Starling,WR,,
185,9b0760a0-c74b-11ed-9fa8-892eecf2a8d4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Gavin,Willis,LB,,
1330,149d44f0-a166-11ec-90e0-3dddf3951577,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Amonte,Jones,WR,,
774,7fd2d0f0-ff5c-11ed-84d8-f702f1ef9032,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,K'leyone,Iosua,OL,,
614,f7f65680-b3f1-11ed-9e50-65a09640c7b9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Brad,Vislisel,DE,,
1176,9452caab-2be2-427e-a63c-4a9edc252bdc,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jared,Zirkel,K,,
856,b494d312-2770-4bb5-a358-bd7cdeb42b05,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Naki,Fahina,DT,,
806,936bbb11-3482-44b3-94a6-1a0d2afb345b,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Miles,Davis,RB,,
276,de90f780-9062-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Reid,Williford,LB,,
308,f4a22520-951d-11ec-a8cc-21afd89fadd3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Cam,Pedro,WR,,
340,07a55fe0-b81d-4ca1-acb2-eb8d800d2478,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jeff,Davison,QB,,
1298,f2949310-a275-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Marcel,Reed,QB,,
1272,e1b89c50-cdcf-11ed-8aca-3b1b1705cb38,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ray,Coney,LB,,
952,097cb2ed-c95b-42fd-a056-8c83a40973e9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ar'maj,Reed-Adams,G,,
303,ecf592f0-2666-11ed-9c24-9b1ffa00bb37,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Eli,Samples,OL,,
915,f1402da0-d785-11ec-8cf2-07fbff125628,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Javen,Jacobs,RB,,
1267,deff4e00-850f-11ec-b84d-a909c14fc4b8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Mark,Nabou,OL,,
769,7f0c1368-789c-40dd-bf65-f8276228d831,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bryson,Barnes,QB,,
1198,a5b6f4cc-989b-479e-a78f-ea243c55f2d7,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jacob,Graham,LS,,
508,7f96ce10-983d-11ed-b515-b9f449cb451d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Demanuel,Brown,DE,,
444,58641f50-abcf-11ed-af6b-612f86e2e77f,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Reeves,Baller,DE,,
394,37b2d370-3246-11ee-9bf9-b5db0242af4d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kaden,Trevino,WR,,
695,469a5528-251d-4f78-aa70-19f797d8128f,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Trey,Andersen,OL,,
357,150d0150-3acb-11ee-abad-759fcc34c08d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Javon,Gillespie,CB,,
471,6aecdda0-a351-11ed-8632-3dcf5eeb383a,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dakerric,Hobbs,CB,,
101,500a86f1-d63c-4dc8-b49e-68430ace70eb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jesse,Ramil,OL,,
503,7ec00630-3245-11ee-9bf9-b5db0242af4d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jayden,Bell,WR,,
133,6814857f-8b26-4034-9770-8a32f8eb5f87,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Joey,Bearns,TE,,
964,0bfaa4b0-37c3-11ee-8aad-e574e8ef7217,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chase,Burton,WR,,
754,73d3f390-89bc-11ec-b4c8-9f80462526e1,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,George,Maile,OL,,
384,2e708008-f2f3-43e7-8380-e757702513c4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,PJ,Johnson,WR,,
64,3423a3a5-3ffc-4702-bae4-d016cb9c55bb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Colby,Garfield,LS,,
1342,1d5aed20-0d01-11ed-a920-ef57a55dc365,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jelani,King-Leverett,OLB,,
786,894191c0-89e3-11ec-87d7-1329dbaf6972,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Quincy,Wright,DT,,
416,47af0260-9ebe-11ed-b735-4da1124e9ce2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dijon,Stanley,RB,,
868,c1f85e10-eac5-11ed-8f90-95a871398acf,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,D'Andre,Barnes,SAF,,
818,9a5fa056-f449-4d07-806b-3b20202fe9f9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Adam,Pond,OL,,
690,3ea05870-9b78-11ed-b8e3-1513ed7922ab,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jackson,Olsen,WR,,
347,09c5c3a0-9003-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jaden,Robinson,DE,,
27,12522540-0c4a-11ed-834d-b52ea748578e,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Nicolas,Cruji,OL,,
1305,fd9abcd0-9cdf-11ed-8450-073f5137ec67,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Wesley,Watson,WR,,
1119,80c63b8c-3462-4948-86dd-29d48d577936,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Scooby,Williams,LB,,
379,2db8b330-a286-11ed-84bc-c57b3519e176,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Vic,Shaw,DE,,
991,1cd5b461-ae1c-4b02-a1a4-b44f225cf465,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jacob,Zeno,QB,,
781,8515cb90-486c-11ee-a993-9f05516de4bd,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tanner,Rinker,K,,
461,61c5e7a0-2a55-11ed-b104-2f33c86e9432,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Isaiah,Rudison,RB,,
251,ce7737d0-9de3-11ed-813d-779d9c1a4f45,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dominick,Kelley,OL,,
91,49eaf800-8a82-11ec-9b75-81689e0737c4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,CJ,Stokes,RB,,
493,7b614900-4879-11ee-9a48-c398d10e1e38,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Santos,Valdez,OL,,
1055,47fb463b-5d3c-46b5-9adb-e22f5fe551ef,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Trey,Zuhn,OT,,
557,b51e6dc0-4465-11ee-913c-b50a102d2720,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dailan,Goodman,RB,,
1018,38a187c0-f030-11ed-8095-ff92e6250fed,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Zachary,Clay,TE,,
1210,aa8cfc20-8510-11ec-9a71-73254de4b571,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jadon,Scarlett,DT,,
1050,4620b030-9dcc-11ed-9ec1-d7898d8b70ab,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,KC,Concepcion,WR,,
840,ac7ff12e-185a-4496-9cc3-1717966ca4f3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Josh,Sterzer,TE,,
520,97743c50-abaa-11ec-b6ea-913ac4d9e609,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Josiah,Jackson,DL,,
150,6f7bdaaa-138f-4fec-8a61-6c1be48511c3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Henry,Rutledge,RB,,
1082,5935ba00-a275-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Taurean,York,LB,,
552,b4554250-3246-11ee-9bf9-b5db0242af4d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Siddeeq,Shabazz,SAF,,
182,98dfbd30-9061-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Boston,Brinkley,OL,,
584,d15639f0-3704-11ee-be32-0d11f96c8dec,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Rayfield,Lotten,TE,,
241,c74154b0-863c-11ec-8b4f-bfdcdbacd7ed,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Mo,Clipper,OL,,
1013,2f40a100-f5af-11ed-b233-eff84a81117d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Shea,Freibaum,LS,,
145,6e67e781-f023-44d0-94ae-3d547bace361,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Logan,Mauldin,TE,,
830,a1260010-91d0-11ec-8160-e9ab30ce3cc4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Marcus,McKenzie,CB,,
702,486c92cc-9b66-477a-986a-7a01a8bdacb2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jacob,Conover,QB,,
1104,75964240-a1a9-11ed-8407-d326ef253fb2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tyree,Adams,OL,,
236,b9071ee0-4871-11ee-9e0e-63ed7dedca5c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Justin,Hayes,LB,,
1067,4cf67650-1416-11ed-99ab-175543659a4f,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,AJ,DiNota,RB,,
1099,6f4f6bd0-901d-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Micah,Riley,TE,,
441,5452b611-8f00-4d3e-a074-c2efa8ca8325,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tim,Gans,RB,,
231,b1af8210-9d2a-11ed-a178-45615e5297d3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,J'ven,Williams,OL,,
1003,28af9110-a263-11ed-8480-1d1f197292c4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Trovon,Baugh,OL,,
793,9089e0f3-1310-4a52-a173-75411bfda372,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ike,Larsen,SAF,,
263,d9c86350-c76b-11ed-9fa8-892eecf2a8d4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,E. Jai,Mason,WR,,
1035,408bc3c0-9ea4-11ed-975c-37b2dd34d160,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Rickey,Gibson,DB,,
1094,66b90f65-a1b9-4cfc-8be8-10cee7955279,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Reuben,Fatheree,OL,,
226,b015e7e0-9421-11ec-a0a0-bfb4bc95dfd2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jayden,McGowan,WR,,
468,68034870-9003-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Gabe,Peterson,DE,,
258,cfa89717-fbc0-4409-9f8c-8ba6d9cadc2e,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Shay,Taylor,LB,,
500,7dde36e0-3233-11ee-9cf4-b99040ba6229,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Myles,Libman,WR,,
961,0a60d230-37c0-11ee-8aad-e574e8ef7217,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ronnie,Crosby,RB,,
1185,9a6337c0-850f-11ec-b84d-a909c14fc4b8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Le'Veon,Moss,RB,,
1089,64c1f5f0-9cda-11ed-8450-073f5137ec67,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Will,Lee,CB,,
1180,99a76e50-183a-11ed-a064-ef8b74c0c167,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Isaiah,Horton,WR,,
810,93e5f8eb-46fc-46cc-ba40-5b9f9ef25d43,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Brady,Boyd,WR,,
280,e27be9b0-f4f1-11ec-a1bd-5b7e571ac891,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Ayo,Tifase,DL,,
892,d99d1bf0-edd2-11ec-ac19-034706ab1ca4,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Elia,Migao,OL,,
312,f4e3081d-6c09-484c-b861-cd09a79b6fb6,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Caleb,Curtain,DB,,
924,f67abe20-8f69-11ec-8556-6fa97bcffaf0,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Bronson,Olevao,LB,,
714,4e8522be-b33a-466b-9ffb-4347d72990ab,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Demick,Starling,WR,,
1175,9452caab-2be2-427e-a63c-4a9edc252bdc,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Jared,Zirkel,K,,
855,b494d312-2770-4bb5-a358-bd7cdeb42b05,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Naki,Fahina,DT,,
805,936bbb11-3482-44b3-94a6-1a0d2afb345b,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Miles,Davis,RB,,
275,de90f780-9062-11ec-8556-6fa97bcffaf0,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Reid,Williford,LB,,
307,f4a22520-951d-11ec-a8cc-21afd89fadd3,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Cam,Pedro,WR,,
339,07a55fe0-b81d-4ca1-acb2-eb8d800d2478,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Jeff,Davison,QB,,
951,097cb2ed-c95b-42fd-a056-8c83a40973e9,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Ar'maj,Reed-Adams,G,,
1329,149d44f0-a166-11ec-90e0-3dddf3951577,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Amonte,Jones,WR,,
302,ecf592f0-2666-11ed-9c24-9b1ffa00bb37,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Eli,Samples,OL,,
914,f1402da0-d785-11ec-8cf2-07fbff125628,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Javen,Jacobs,RB,,
1266,deff4e00-850f-11ec-b84d-a909c14fc4b8,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Mark,Nabou,OL,,
768,7f0c1368-789c-40dd-bf65-f8276228d831,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Bryson,Barnes,QB,,
1197,a5b6f4cc-989b-479e-a78f-ea243c55f2d7,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Jacob,Graham,LS,,
41,24521cb3-4799-4130-903a-07e2add18eaf,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Mason,Bowers,OL,,
694,469a5528-251d-4f78-aa70-19f797d8128f,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Trey,Andersen,OL,,
100,500a86f1-d63c-4dc8-b49e-68430ace70eb,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Jesse,Ramil,OL,,
132,6814857f-8b26-4034-9770-8a32f8eb5f87,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Joey,Bearns,TE,,
753,73d3f390-89bc-11ec-b4c8-9f80462526e1,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,George,Maile,OL,,
383,2e708008-f2f3-43e7-8380-e757702513c4,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,PJ,Johnson,WR,,
63,3423a3a5-3ffc-4702-bae4-d016cb9c55bb,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Colby,Garfield,LS,,
1341,1d5aed20-0d01-11ed-a920-ef57a55dc365,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Jelani,King-Leverett,OLB,,
785,894191c0-89e3-11ec-87d7-1329dbaf6972,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Quincy,Wright,DT,,
817,9a5fa056-f449-4d07-806b-3b20202fe9f9,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Adam,Pond,OL,,
1118,80c63b8c-3462-4948-86dd-29d48d577936,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Scooby,Williams,LB,,
990,1cd5b461-ae1c-4b02-a1a4-b44f225cf465,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Jacob,Zeno,QB,,
460,61c5e7a0-2a55-11ed-b104-2f33c86e9432,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Isaiah,Rudison,RB,,
90,49eaf800-8a82-11ec-9b75-81689e0737c4,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,CJ,Stokes,RB,,
1054,47fb463b-5d3c-46b5-9adb-e22f5fe551ef,0,ff53e5e4-10ef-4842-a0b7-b489956fa07e,0,0,0,0,0,0,0,0,Trey,Zuhn,OT,,
